Gene1,Gene2,Score
WBGene00000004,WBGene00021073,0.06192619475332134
WBGene00000004,WBGene00004473,0.2753093825708186
WBGene00000004,WBGene00004767,0.34341859185282947
WBGene00000004,WBGene00006447,0.17673267360025463
WBGene00000004,WBGene00009353,0.1607182916008082
WBGene00000004,WBGene00000187,0.41039021889391325
WBGene00000004,WBGene00000536,0.005524978020701747
WBGene00000004,WBGene00001503,0.052965854914369205
WBGene00000004,WBGene00001877,0.030398460265714626
WBGene00000004,WBGene00001878,0.24851579448914585
WBGene00000004,WBGene00001896,0.29758114757154747
WBGene00000004,WBGene00001909,0.42248055690968017
WBGene00000004,WBGene00001915,0.12786587226937854
WBGene00000004,WBGene00001918,0.36214063319527223
WBGene00000004,WBGene00001928,0.15810901314711048
WBGene00000004,WBGene00001932,0.09931689587576599
WBGene00000004,WBGene00003086,0.17760247892040534
WBGene00000004,WBGene00003132,0.19333935071135844
WBGene00000004,WBGene00004015,0.11051113291078106
WBGene00000004,WBGene00004873,0.05437562034467324
WBGene00000004,WBGene00010790,0
WBGene00000004,WBGene00010791,0.1432543669964511
WBGene00000004,WBGene00017004,0.22016969942481596
WBGene00000004,WBGene00003978,0.02363605201789624
WBGene00000004,WBGene00016331,0.038239476227072126
WBGene00000004,WBGene00020443,0.1200799692186924
WBGene00000004,WBGene00022019,0.3444671861826465
WBGene00000004,WBGene00000539,0
WBGene00000004,WBGene00000540,0.45931194006672676
WBGene00000004,WBGene00000541,0
WBGene00000004,WBGene00008052,0.12064874123214461
WBGene00000004,WBGene00000170,0.030664977105503113
WBGene00000004,WBGene00000175,0.25518551743818113
WBGene00000004,WBGene00001135,0
WBGene00000004,,-2
WBGene00000004,WBGene00003407,0.017699909511369655
WBGene00000004,WBGene00003408,0.1539036870371797
WBGene00000004,WBGene00001620,0
WBGene00000004,WBGene00006783,0
WBGene00000004,WBGene00000171,0
WBGene00000004,WBGene00000996,0.14140301575154202
WBGene00000004,WBGene00006438,0.08628319443497871
WBGene00000004,WBGene00006742,0.03145268212137924
WBGene00000004,WBGene00003517,0.1607345672088
WBGene00000004,WBGene00003519,0.08129691148367774
WBGene00000004,WBGene00011122,0.26388613613828116
WBGene00000004,WBGene00000229,0.26927678124839793
WBGene00000005,WBGene00000230,0
WBGene00000005,WBGene00000133,0
WBGene00000005,WBGene00000136,0
WBGene00000005,WBGene00010811,0
WBGene00000005,WBGene00013073,0
WBGene00000005,WBGene00013074,0
WBGene00000005,WBGene00000501,0
WBGene00000005,WBGene00000020,0
WBGene00000005,WBGene00000022,0
WBGene00000005,WBGene00000023,0
WBGene00000005,WBGene00000421,0
WBGene00000005,WBGene00009353,0
WBGene00000005,WBGene00000187,0
WBGene00000005,WBGene00000536,0
WBGene00000005,WBGene00000915,0
WBGene00000005,WBGene00001503,0
WBGene00000005,WBGene00001527,0
WBGene00000005,WBGene00001877,0
WBGene00000005,WBGene00001878,0
WBGene00000005,WBGene00001896,0
WBGene00000005,WBGene00001909,0
WBGene00000005,WBGene00001915,0
WBGene00000005,WBGene00001918,0
WBGene00000005,WBGene00001928,0
WBGene00000005,WBGene00001932,0
WBGene00000005,WBGene00002583,0
WBGene00000005,WBGene00003086,0
WBGene00000005,WBGene00003132,0
WBGene00000005,WBGene00004015,0
WBGene00000005,WBGene00004473,0
WBGene00000005,WBGene00004767,0
WBGene00000005,WBGene00004873,0
WBGene00000005,WBGene00006416,0
WBGene00000005,WBGene00006447,0
WBGene00000005,WBGene00007009,0
WBGene00000005,WBGene00008205,0
WBGene00000005,WBGene00010790,0
WBGene00000005,WBGene00010791,0
WBGene00000005,WBGene00011938,0
WBGene00000005,WBGene00013597,0
WBGene00000005,,-2
WBGene00000005,WBGene00015538,0
WBGene00000005,WBGene00015540,0
WBGene00000005,WBGene00017004,0
WBGene00000005,WBGene00021073,0
WBGene00000005,WBGene00003905,0
WBGene00000005,WBGene00003978,0
WBGene00000005,WBGene00016331,0
WBGene00000005,WBGene00020443,0
WBGene00000005,WBGene00022019,0
WBGene00000006,WBGene00000230,0
WBGene00000006,WBGene00000133,0
WBGene00000006,WBGene00000136,0
WBGene00000006,WBGene00010811,0
WBGene00000006,WBGene00013073,0
WBGene00000006,WBGene00013074,0
WBGene00000006,WBGene00000501,0
WBGene00000006,WBGene00000020,0
WBGene00000006,WBGene00000022,0
WBGene00000006,WBGene00000023,0
WBGene00000006,WBGene00000421,0
WBGene00000006,WBGene00009353,0
WBGene00000006,WBGene00000187,0
WBGene00000006,WBGene00000536,0
WBGene00000006,WBGene00000915,0
WBGene00000006,WBGene00001503,0
WBGene00000006,WBGene00001527,0
WBGene00000006,WBGene00001877,0
WBGene00000006,WBGene00001878,0
WBGene00000006,WBGene00001896,0
WBGene00000006,WBGene00001909,0
WBGene00000006,WBGene00001915,0
WBGene00000006,WBGene00001918,0
WBGene00000006,WBGene00001928,0
WBGene00000006,WBGene00001932,0
WBGene00000006,WBGene00002583,0
WBGene00000006,WBGene00003086,0
WBGene00000006,WBGene00003132,0
WBGene00000006,WBGene00004015,0
WBGene00000006,WBGene00004473,0
WBGene00000006,WBGene00004767,0
WBGene00000006,WBGene00004873,0
WBGene00000006,WBGene00006416,0
WBGene00000006,WBGene00006447,0
WBGene00000006,WBGene00007009,0
WBGene00000006,WBGene00008205,0
WBGene00000006,WBGene00010790,0
WBGene00000006,WBGene00010791,0
WBGene00000006,WBGene00011938,0
WBGene00000006,WBGene00013597,0
WBGene00000006,,-2
WBGene00000006,WBGene00015538,0
WBGene00000006,WBGene00015540,0
WBGene00000006,WBGene00017004,0
WBGene00000006,WBGene00021073,0
WBGene00000006,WBGene00003905,0
WBGene00000006,WBGene00003978,0
WBGene00000006,WBGene00016331,0
WBGene00000006,WBGene00020443,0
WBGene00000006,WBGene00022019,0
WBGene00000007,WBGene00000230,0.20187370744434496
WBGene00000007,WBGene00000133,0
WBGene00000007,WBGene00000136,0
WBGene00000007,WBGene00010811,0
WBGene00000007,WBGene00013073,0
WBGene00000007,WBGene00013074,0
WBGene00000007,WBGene00000501,0.05576320935332082
WBGene00000007,WBGene00000020,0.007392771771586345
WBGene00000007,WBGene00000022,0
WBGene00000007,WBGene00000023,0.048249845301500366
WBGene00000007,WBGene00000421,0.07764891263286942
WBGene00000007,WBGene00009353,0.08475029836623392
WBGene00000007,WBGene00000187,0.3674421768654852
WBGene00000007,WBGene00000536,0.021388503651427245
WBGene00000007,WBGene00000915,0.5277071349438753
WBGene00000007,WBGene00001503,0.27126488097433077
WBGene00000007,WBGene00001527,0.050333175861437075
WBGene00000007,WBGene00001877,0.11765988327880694
WBGene00000007,WBGene00001878,0.1141787185967263
WBGene00000007,WBGene00001896,0.13232394787386614
WBGene00000007,WBGene00001909,0.030496327562412478
WBGene00000007,WBGene00001915,0.2406009713538479
WBGene00000007,WBGene00001918,0.02530284242050217
WBGene00000007,WBGene00001928,0.10703493164453148
WBGene00000007,WBGene00001932,0.21834353748008736
WBGene00000007,WBGene00002583,0.21969819369392501
WBGene00000007,WBGene00003086,0.07658399446829962
WBGene00000007,WBGene00003132,0.13075384231528522
WBGene00000007,WBGene00004015,0.22668953857126597
WBGene00000007,WBGene00004473,0.19730025154102382
WBGene00000007,WBGene00004767,0.28066676069286534
WBGene00000007,WBGene00004873,0.337950124232118
WBGene00000007,WBGene00006416,0.08048150413598909
WBGene00000007,WBGene00006447,0.2728585245318628
WBGene00000007,WBGene00007009,0.27794531229503405
WBGene00000007,WBGene00008205,0.048249845301500324
WBGene00000007,WBGene00010790,0
WBGene00000007,WBGene00010791,0.04824984530150033
WBGene00000007,WBGene00011938,0.06901406938046095
WBGene00000007,WBGene00013597,0.014151822605500195
WBGene00000007,,-2
WBGene00000007,WBGene00015538,0.3308834591581513
WBGene00000007,WBGene00015540,0.4560652764556375
WBGene00000007,WBGene00017004,0.13201415367014904
WBGene00000007,WBGene00021073,0.0641817683247465
WBGene00000007,WBGene00003905,0.020858921420620565
WBGene00000007,WBGene00003978,0.03460655401011389
WBGene00000007,WBGene00016331,0.09325857496838301
WBGene00000007,WBGene00020443,0.11742016140550274
WBGene00000007,WBGene00022019,0.011285717542682658
WBGene00000008,WBGene00000230,0
WBGene00000008,WBGene00000133,0
WBGene00000008,WBGene00000136,0
WBGene00000008,WBGene00010811,0
WBGene00000008,WBGene00013073,0
WBGene00000008,WBGene00013074,0
WBGene00000008,WBGene00000501,0
WBGene00000008,WBGene00000020,0
WBGene00000008,WBGene00000022,0
WBGene00000008,WBGene00000023,0
WBGene00000008,WBGene00000421,0
WBGene00000008,WBGene00009353,0
WBGene00000008,WBGene00000187,0
WBGene00000008,WBGene00000536,0
WBGene00000008,WBGene00000915,0
WBGene00000008,WBGene00001503,0
WBGene00000008,WBGene00001527,0
WBGene00000008,WBGene00001877,0
WBGene00000008,WBGene00001878,0
WBGene00000008,WBGene00001896,0
WBGene00000008,WBGene00001909,0
WBGene00000008,WBGene00001915,0
WBGene00000008,WBGene00001918,0
WBGene00000008,WBGene00001928,0
WBGene00000008,WBGene00001932,0
WBGene00000008,WBGene00002583,0
WBGene00000008,WBGene00003086,0
WBGene00000008,WBGene00003132,0
WBGene00000008,WBGene00004015,0
WBGene00000008,WBGene00004473,0
WBGene00000008,WBGene00004767,0
WBGene00000008,WBGene00004873,0
WBGene00000008,WBGene00006416,0
WBGene00000008,WBGene00006447,0
WBGene00000008,WBGene00007009,0
WBGene00000008,WBGene00008205,0
WBGene00000008,WBGene00010790,0
WBGene00000008,WBGene00010791,0
WBGene00000008,WBGene00011938,0
WBGene00000008,WBGene00013597,0
WBGene00000008,,-2
WBGene00000008,WBGene00015538,0
WBGene00000008,WBGene00015540,0
WBGene00000008,WBGene00017004,0
WBGene00000008,WBGene00021073,0
WBGene00000008,WBGene00003905,0
WBGene00000008,WBGene00003978,0
WBGene00000008,WBGene00016331,0
WBGene00000008,WBGene00020443,0
WBGene00000008,WBGene00022019,0
WBGene00000009,WBGene00000230,0
WBGene00000009,WBGene00000133,0
WBGene00000009,WBGene00000136,0
WBGene00000009,WBGene00010811,0
WBGene00000009,WBGene00013073,0
WBGene00000009,WBGene00013074,0
WBGene00000009,WBGene00000536,0
WBGene00000009,WBGene00002583,0
WBGene00000009,WBGene00010790,0
WBGene00000009,WBGene00010791,0
WBGene00000009,WBGene00008205,0
WBGene00000009,WBGene00013597,0
WBGene00000009,,-2
WBGene00000009,WBGene00021073,0
WBGene00000009,WBGene00000501,0
WBGene00000009,WBGene00000020,0
WBGene00000009,WBGene00000022,0
WBGene00000009,WBGene00000023,0
WBGene00000009,WBGene00000421,0
WBGene00000009,WBGene00006416,0
WBGene00000009,WBGene00000915,0
WBGene00000009,WBGene00004873,0
WBGene00000009,WBGene00007009,0
WBGene00000009,WBGene00009353,0
WBGene00000009,WBGene00000187,0
WBGene00000009,WBGene00001503,0
WBGene00000009,WBGene00001527,0
WBGene00000009,WBGene00001877,0
WBGene00000009,WBGene00001878,0
WBGene00000009,WBGene00001896,0
WBGene00000009,WBGene00001909,0
WBGene00000009,WBGene00001915,0
WBGene00000009,WBGene00001918,0
WBGene00000009,WBGene00001928,0
WBGene00000009,WBGene00001932,0
WBGene00000009,WBGene00003086,0
WBGene00000009,WBGene00003132,0
WBGene00000009,WBGene00004015,0
WBGene00000009,WBGene00004473,0
WBGene00000009,WBGene00004767,0
WBGene00000009,WBGene00006447,0
WBGene00000009,WBGene00011938,0
WBGene00000009,WBGene00015538,0
WBGene00000009,WBGene00015540,0
WBGene00000009,WBGene00017004,0
WBGene00000009,WBGene00003905,0
WBGene00000009,WBGene00003978,0
WBGene00000009,WBGene00016331,0
WBGene00000009,WBGene00020443,0
WBGene00000009,WBGene00022019,0
WBGene00000010,WBGene00000230,0.14839937515873164
WBGene00000010,WBGene00000133,0
WBGene00000010,WBGene00000136,0
WBGene00000010,WBGene00010811,0
WBGene00000010,WBGene00013073,0
WBGene00000010,WBGene00013074,0
WBGene00000010,WBGene00000501,0.23850905629896407
WBGene00000010,WBGene00000022,0
WBGene00000010,WBGene00000020,0.012164467321418066
WBGene00000010,WBGene00000023,0.3390704946455805
WBGene00000010,WBGene00000421,0.6690897055013129
WBGene00000010,WBGene00000187,0.11740632281311032
WBGene00000010,WBGene00000915,0.27940053272544085
WBGene00000010,WBGene00001527,0.0634026862448209
WBGene00000010,WBGene00004015,0.17827960433681075
WBGene00000010,WBGene00004767,0.22776944814203787
WBGene00000010,WBGene00006416,0.05255952056328628
WBGene00000010,WBGene00007009,0.548946353472779
WBGene00000010,WBGene00009353,0.2902670770655424
WBGene00000010,WBGene00000536,0.11843343410771079
WBGene00000010,WBGene00001503,0.0642104362323443
WBGene00000010,WBGene00001877,0.20645492960161993
WBGene00000010,WBGene00001878,0.2955071090167357
WBGene00000010,WBGene00001896,0.043940271873219285
WBGene00000010,WBGene00001909,0.14309701951989728
WBGene00000010,WBGene00001915,0.028879432999151806
WBGene00000010,WBGene00001918,0.021149682679298877
WBGene00000010,WBGene00001928,0.0454265029838354
WBGene00000010,WBGene00001932,0.3036164880124687
WBGene00000010,WBGene00002583,0.41151395364679744
WBGene00000010,WBGene00003086,0.3407249185092041
WBGene00000010,WBGene00003132,0.0820969029880413
WBGene00000010,WBGene00004473,0.17376011262937396
WBGene00000010,WBGene00004873,0.307374772553884
WBGene00000010,WBGene00006447,0.056649762472432565
WBGene00000010,WBGene00008205,0.23918039612672762
WBGene00000010,WBGene00010790,0
WBGene00000010,WBGene00010791,0.17253360463110756
WBGene00000010,WBGene00011938,0.026656133255368652
WBGene00000010,WBGene00013597,0.27950614731694484
WBGene00000010,,-2
WBGene00000010,WBGene00015538,0.10882347893679979
WBGene00000010,WBGene00015540,0.10568490855718002
WBGene00000010,WBGene00017004,0.08725445830195248
WBGene00000010,WBGene00021073,0.06060196155130491
WBGene00000010,WBGene00003905,0.1750164227540243
WBGene00000010,WBGene00020443,0.1329084652571504
WBGene00000010,WBGene00003978,0.16104509241799375
WBGene00000010,WBGene00016331,0.12890142433949164
WBGene00000010,WBGene00022019,0.37690387503974676
WBGene00000012,WBGene00003807,0
WBGene00000013,WBGene00006593,0
WBGene00000018,WBGene00000417,0.0826264208340753
WBGene00000018,WBGene00000467,0.10410696237827102
WBGene00000018,WBGene00000423,0.16128084268989976
WBGene00000018,WBGene00004951,0.19386142123277292
WBGene00000018,WBGene00003911,0.059199992029381136
WBGene00000018,WBGene00002178,0.3071221705239177
WBGene00000018,WBGene00001979,0.14981592738731686
WBGene00000018,WBGene00000915,0.18297683111408855
WBGene00000018,WBGene00020496,0.05786824299423128
WBGene00000018,WBGene00006805,0.3540335949136622
WBGene00000018,WBGene00006410,0.12258080956653888
WBGene00000018,WBGene00006868,0.061237235033063074
WBGene00000018,WBGene00000871,0.1492485319171607
WBGene00000018,WBGene00004215,0.1073697967184168
WBGene00000018,WBGene00004297,0.06365094869158971
WBGene00000018,WBGene00004214,0.05809733100799825
WBGene00000018,WBGene00009507,0.3089228141361384
WBGene00000018,WBGene00004947,0.09203009401223135
WBGene00000018,WBGene00006887,0.20427102131194189
WBGene00000018,WBGene00004729,0.06142328524774808
WBGene00000018,WBGene00002583,0.37835482199769427
WBGene00000018,WBGene00004302,0.2346185206285757
WBGene00000018,WBGene00004774,0.41080709946786054
WBGene00000018,WBGene00005077,0.041824654065678625
WBGene00000018,WBGene00006770,0.13087773261809518
WBGene00000018,WBGene00004854,0.27142053564243535
WBGene00000018,WBGene00000793,0.13349754422376742
WBGene00000018,WBGene00000519,0.031906452939467846
WBGene00000018,WBGene00000416,0.2820404085761082
WBGene00000018,WBGene00003374,0.15960711999196145
WBGene00000018,WBGene00017039,0
WBGene00000018,WBGene00006776,0.04011569683047992
WBGene00000018,WBGene00018788,7.726373508018677E-4
WBGene00000018,WBGene00003991,0.10256581881557146
WBGene00000018,WBGene00015580,0.11662108794370488
WBGene00000018,WBGene00000549,0.21126783318884776
WBGene00000018,WBGene00001116,0.054354631614598616
WBGene00000018,WBGene00003482,0.10113021326427456
WBGene00000018,WBGene00004038,0.4370080314854361
WBGene00000018,WBGene00004829,0.3555836574683944
WBGene00000018,WBGene00000914,0.21479006601820133
WBGene00000018,WBGene00013220,0.2332745504956517
WBGene00000018,WBGene00001997,0.3523423592770249
WBGene00000018,WBGene00006655,0.30146638239017415
WBGene00000018,WBGene00000830,0.2141895207868688
WBGene00000018,WBGene00000831,0.0037190720425082763
WBGene00000018,WBGene00016937,0.016445989463848624
WBGene00000018,WBGene00003731,0
WBGene00000018,WBGene00003736,0
WBGene00000018,WBGene00016197,0.08043553914582391
WBGene00000018,WBGene00003401,0.15748872202440914
WBGene00000018,WBGene00000424,0.3193570314511934
WBGene00000018,WBGene00006794,0.20499665366199485
WBGene00000018,WBGene00004042,0.26385794784804567
WBGene00000018,WBGene00000102,0.19876516636002914
WBGene00000018,WBGene00000103,0.09823823522606104
WBGene00000018,WBGene00001834,0.18176156505010105
WBGene00000018,WBGene00000898,0.15033421635072997
WBGene00000018,WBGene00001184,0
WBGene00000018,WBGene00004055,0.2025266423128729
WBGene00000018,WBGene00004287,0
WBGene00000018,WBGene00006746,0.1569148747763096
WBGene00000018,WBGene00003931,0.041725979565663956
WBGene00000018,WBGene00003150,0.10707176516559544
WBGene00000018,WBGene00000390,0.27892151885203315
WBGene00000018,WBGene00003965,0.26666596549600574
WBGene00000018,WBGene00002694,0.1709632041375849
WBGene00000018,WBGene00001101,0.1378996996909919
WBGene00000018,WBGene00003186,0.17100413635890552
WBGene00000018,WBGene00006923,0.25194673339113627
WBGene00000018,WBGene00000407,0.21872750334821905
WBGene00000018,WBGene00002202,0.1068831377265518
WBGene00000018,WBGene00007047,0.28698885531381324
WBGene00000018,WBGene00012929,0.08247101599205939
WBGene00000018,WBGene00003047,0.0172305053441753
WBGene00000018,WBGene00006612,0.11134735600859776
WBGene00000018,WBGene00002191,0.3400520900262847
WBGene00000018,WBGene00006437,0.14376976424078194
WBGene00000018,WBGene00003920,0.07482010566564046
WBGene00000018,WBGene00000099,0.15448700764816783
WBGene00000018,WBGene00000405,0.006864721934656889
WBGene00000018,WBGene00004769,0.06491339944835187
WBGene00000018,WBGene00004740,0
WBGene00000018,WBGene00001580,0.1185820856788014
WBGene00000018,WBGene00000517,0.046629185918336945
WBGene00000018,WBGene00001130,0.10033037613778235
